1540,73	-62,38
1540,73	-63,64
1540,73	-68
1540,73	-67,26
1540,73	-120
1540,73	-66,52
1540,73	-69,09
1540,73	-69,67
1540,73	-63,15
1540,73	-69,19
1540,73	-62,71
1540,73	-67,41
1540,73	-65,35
1540,73	-67,33
1540,73	-63,25
1540,73	-63,69
1540,74	-64,72
1540,74	-63,91
1540,74	-68,27
1540,74	-62,35
1540,74	-62,81
1540,74	-66,61
1540,74	-71,8
1540,74	-65,61
1540,74	-65,58
1540,74	-63,86
1540,74	-61,3
1540,74	-63,89
1540,74	-65,1
1540,74	-65,87
1540,74	-73,12
1540,74	-63,16
1540,74	-70,52
1540,74	-120
1540,74	-66,89
1540,74	-62,77
1540,74	-69,19
1540,74	-69,03
1540,74	-67,67
1540,74	-62,39
1540,74	-63,84
1540,74	-82,3
1540,74	-90,75
1540,74	-66,56
1540,74	-62,17
1540,74	-71,51
1540,74	-63
1540,74	-63,31
1540,74	-60,3
1540,75	-64,44
1540,75	-61,8
1540,75	-68,59
1540,75	-120
1540,75	-62,36
1540,75	-64,04
1540,75	-62,4
1540,75	-120
1540,75	-64,3
1540,75	-64,63
1540,75	-72,49
1540,75	-66,69
1540,75	-65,69
1540,75	-120
1540,75	-69,33
1540,75	-62,11
1540,75	-64,29
1540,75	-65,44
1540,75	-62,79
1540,75	-62,88
1540,75	-64,59
1540,75	-63,81
1540,75	-66,46
1540,75	-68,82
1540,75	-64,32
1540,75	-120
1540,75	-70,37
1540,75	-65,26
1540,75	-64,47
1540,75	-63,42
1540,75	-63,57
1540,75	-66,54
1540,75	-65,32
1540,76	-63,19
1540,76	-69,63
1540,76	-81,21
1540,76	-65,05
1540,76	-69,27
1540,76	-67,26
1540,76	-64,51
1540,76	-62,33
1540,76	-64,5
1540,76	-64,13
1540,76	-64,78
1540,76	-67,21
1540,76	-62,84
1540,76	-63
1540,76	-63,91
1540,76	-63,8
1540,76	-62,8
1540,76	-62,74
1540,76	-63,69
1540,76	-64,02
1540,76	-63,33
1540,76	-61,66
1540,76	-76,52
1540,76	-61,97
1540,76	-62,62
1540,76	-62,27
1540,76	-62,6
1540,76	-68,25
1540,76	-68,13
1540,76	-64,69
1540,76	-67,59
1540,76	-65,59
1540,76	-64,95
1540,76	-63,31
1540,77	-68,65
1540,77	-62,37
1540,77	-65,28
1540,77	-67,12
1540,77	-65,47
1540,77	-75,32
1540,77	-120
1540,77	-74,63
1540,77	-64,68
1540,77	-66,07
1540,77	-64,67
1540,77	-65,78
1540,77	-64,97
1540,77	-69,1
1540,77	-75,74
1540,77	-66,25
1540,77	-63,41
1540,77	-62,73
1540,77	-63,61
1540,77	-63,81
1540,77	-63,73
1540,77	-64,78
1540,77	-62,66
1540,77	-62,18
1540,77	-63,1
1540,77	-68,46
1540,77	-64,29
1540,77	-62,49
1540,77	-120
1540,77	-67,57
1540,77	-63,66
1540,77	-68,12
1540,77	-80,44
1540,78	-74,25
1540,78	-63,17
1540,78	-61,77
1540,78	-67,1
1540,78	-63,92
1540,78	-120
1540,78	-64,32
1540,78	-67,17
1540,78	-65,74
1540,78	-64,1
1540,78	-65,29
1540,78	-63,48
1540,78	-75,38
1540,78	-62,68
1540,78	-71,48
1540,78	-66,11
1540,78	-62,81
1540,78	-66,36
1540,78	-60,61
1540,78	-66,21
1540,78	-64,57
1540,78	-64,16
1540,78	-62,87
1540,78	-63,57
1540,78	-68,38
1540,78	-62,1
1540,78	-62,21
1540,78	-64,39
1540,78	-65,39
1540,78	-64,58
1540,78	-61,53
1540,78	-62,63
1540,78	-62,47
1540,79	-67,84
1540,79	-64,35
1540,79	-66,77
1540,79	-120
1540,79	-64,14
1540,79	-65,44
1540,79	-62,8
1540,79	-69,36
1540,79	-61,77
1540,79	-120
1540,79	-71,06
1540,79	-120
1540,79	-62,22
1540,79	-62,81
1540,79	-62,51
1540,79	-64,09
1540,79	-65,32
1540,79	-75,67
1540,79	-67,25
1540,79	-60,24
1540,79	-64
1540,79	-65,86
1540,79	-65,47
1540,79	-68,63
1540,79	-65,18
1540,79	-65,04
1540,79	-61,83
1540,79	-67,17
1540,79	-72,49
1540,79	-74,73
1540,79	-120
1540,79	-120
1540,79	-64,52
1540,79	-66,03
1540,8	-63,09
1540,8	-65,51
1540,8	-76,4
1540,8	-66,65
1540,8	-120
1540,8	-68,03
1540,8	-64,41
1540,8	-65,65
1540,8	-65,11
1540,8	-73,94
1540,8	-62,04
1540,8	-63,55
1540,8	-120
1540,8	-61,78
1540,8	-66,03
1540,8	-66
1540,8	-62,58
1540,8	-61,87
1540,8	-68,95
1540,8	-66,88
1540,8	-62
1540,8	-62,72
1540,8	-66,62
1540,8	-62,28
1540,8	-63,14
1540,8	-68,69
1540,8	-120
1540,8	-67,32
1540,8	-67,92
1540,8	-63,53
1540,8	-65,13
1540,8	-62,37
1540,8	-63,08
1540,81	-62,63
1540,81	-65,19
1540,81	-64,15
1540,81	-70,38
1540,81	-120
1540,81	-67,55
1540,81	-67,59
1540,81	-62,89
1540,81	-59,82
1540,81	-70,31
1540,81	-64,99
1540,81	-68,77
1540,81	-64,05
1540,81	-67,65
1540,81	-65,43
1540,81	-63,27
1540,81	-120
1540,81	-66,39
1540,81	-70,71
1540,81	-66,69
1540,81	-62
1540,81	-66,45
1540,81	-62,33
1540,81	-64,27
1540,81	-61,76
1540,81	-61,85
1540,81	-63,03
1540,81	-120
1540,81	-69,39
1540,81	-120
1540,81	-65,19
1540,81	-65,5
1540,81	-65,03
1540,82	-77,74
1540,82	-66,53
1540,82	-64,46
1540,82	-69,43
1540,82	-61,89
1540,82	-62,44
1540,82	-67,74
1540,82	-70,9
1540,82	-68,26
1540,82	-63,89
1540,82	-68,09
1540,82	-120
1540,82	-62,16
1540,82	-68,14
1540,82	-64,92
1540,82	-64,01
1540,82	-68,35
1540,82	-61,02
1540,82	-66,25
1540,82	-63,9
1540,82	-67,17
1540,82	-64,89
1540,82	-66,12
1540,82	-61,63
1540,82	-120
1540,82	-63,71
1540,82	-68,72
1540,82	-65,55
1540,82	-65,8
1540,82	-63,53
1540,82	-64,89
1540,82	-63,16
1540,82	-67,93
1540,83	-63,19
1540,83	-61,95
1540,83	-66,2
1540,83	-63,98
1540,83	-61,82
1540,83	-62,55
1540,83	-68,48
1540,83	-61,85
1540,83	-65,25
1540,83	-63,09
1540,83	-60,7
1540,83	-71,07
1540,83	-61,76
1540,83	-63,86
1540,83	-71,64
1540,83	-61,94
1540,83	-65,15
1540,83	-68,74
1540,83	-63,71
1540,83	-64,42
1540,83	-64,94
1540,83	-69,93
1540,83	-63,11
1540,83	-65,23
1540,83	-66,36
1540,83	-65,3
1540,83	-62,49
1540,83	-66,63
1540,83	-66,89
1540,83	-65,46
1540,83	-67,68
1540,83	-67,87
1540,83	-64,97
1540,83	-66,08
1540,84	-67,75
1540,84	-66,85
1540,84	-64,44
1540,84	-65,67
1540,84	-60,06
1540,84	-63
1540,84	-63,24
1540,84	-65,06
1540,84	-63,4
1540,84	-64,54
1540,84	-62,74
1540,84	-65,45
1540,84	-120
1540,84	-69,29
1540,84	-63,69
1540,84	-64,22
1540,84	-63,62
1540,84	-63,88
1540,84	-63,44
1540,84	-69,48
1540,84	-67,45
1540,84	-120
1540,84	-65
1540,84	-120
1540,84	-66,95
1540,84	-65,92
1540,84	-65,94
1540,84	-61,63
1540,84	-65,26
1540,84	-65,58
1540,84	-64,45
1540,84	-65,98
1540,84	-120
1540,85	-64,22
1540,85	-64,27
1540,85	-65,36
1540,85	-65,93
1540,85	-69,52
1540,85	-68,48
1540,85	-62,09
1540,85	-72,62
1540,85	-120
1540,85	-61,96
1540,85	-62,78
1540,85	-66,48
1540,85	-64,62
1540,85	-74,55
1540,85	-65,04
1540,85	-64,83
1540,85	-72,62
1540,85	-61,28
1540,85	-120
1540,85	-68,89
1540,85	-65,16
1540,85	-66,04
1540,85	-63,69
1540,85	-120
1540,85	-61,92
1540,85	-72,26
1540,85	-120
1540,85	-64,19
1540,85	-63,04
1540,85	-64,06
1540,85	-62,35
1540,85	-64,33
1540,85	-65,68
1540,86	-71,61
1540,86	-63,8
1540,86	-120
1540,86	-64,41
1540,86	-65,76
1540,86	-64,42
1540,86	-62,4
1540,86	-64,81
1540,86	-67,01
1540,86	-68,01
1540,86	-65,04
1540,86	-67,13
1540,86	-120
1540,86	-67,1
1540,86	-72,97
1540,86	-62,42
1540,86	-64,37
1540,86	-63,55
1540,86	-63,01
1540,86	-120
1540,86	-62,15
1540,86	-70,27
1540,86	-68,11
1540,86	-64,82
1540,86	-65,68
1540,86	-69,88
1540,86	-75,54
1540,86	-66,73
1540,86	-65
1540,86	-61,83
1540,86	-120
1540,86	-64,67
1540,86	-68,4
1540,86	-63,59
1540,87	-68,41
1540,87	-63,25
1540,87	-71,08
1540,87	-63,64
1540,87	-66,42
1540,87	-66,97
1540,87	-65,17
1540,87	-66,49
1540,87	-69,2
1540,87	-65,79
1540,87	-69,48
1540,87	-66,31
1540,87	-61,92
1540,87	-66,28
1540,87	-66,83
1540,87	-65,83
1540,87	-64,34
1540,87	-61,96
1540,87	-120
1540,87	-75,7
1540,87	-63,27
1540,87	-68,44
1540,87	-62,98
1540,87	-73,76
1540,87	-66,03
1540,87	-120
1540,87	-64,66
1540,87	-120
1540,87	-67,66
1540,87	-69,58
1540,87	-64,72
1540,87	-71,89
1540,87	-65,54
1540,88	-73,55
1540,88	-64,08
1540,88	-64,07
1540,88	-120
1540,88	-62,38
1540,88	-66,74
1540,88	-62,48
1540,88	-64,13
1540,88	-61,39
1540,88	-64,37
1540,88	-120
1540,88	-63,84
1540,88	-65,86
1540,88	-64,91
1540,88	-64,23
1540,88	-62,74
1540,88	-63,93
1540,88	-61,35
1540,88	-60,77
1540,88	-63,48
1540,88	-61,74
1540,88	-69,94
1540,88	-120
1540,88	-85,98
1540,88	-71,95
1540,88	-64,65
1540,88	-60,1
1540,88	-64,57
1540,88	-90,75
1540,88	-67,32
1540,88	-120
1540,88	-65,59
1540,88	-65,17
1540,88	-120
1540,89	-120
1540,89	-61,26
1540,89	-63,02
1540,89	-66,99
1540,89	-70,54
1540,89	-120
1540,89	-70,24
1540,89	-68,55
1540,89	-63,74
1540,89	-67,93
1540,89	-62,72
1540,89	-62,61
1540,89	-77,18
1540,89	-67,84
1540,89	-66
1540,89	-62,73
1540,89	-64,13
1540,89	-64,08
1540,89	-120
1540,89	-67,67
1540,89	-68,24
1540,89	-63,51
1540,89	-120
1540,89	-70,46
1540,89	-70,25
1540,89	-66,15
1540,89	-64,68
1540,89	-62,86
1540,89	-61,93
1540,89	-63,69
1540,89	-120
1540,89	-120
1540,89	-65,06
1540,9	-73,72
1540,9	-63,54
1540,9	-61,95
1540,9	-68,61
1540,9	-67,62
1540,9	-120
1540,9	-63,16
1540,9	-65,33
1540,9	-65,17
1540,9	-66,08
1540,9	-65,42
1540,9	-120
1540,9	-66,15
1540,9	-63,03
1540,9	-67,11
1540,9	-63,22
1540,9	-62,9
1540,9	-63,52
1540,9	-65,63
1540,9	-120
1540,9	-65,17
1540,9	-66,1
1540,9	-62,98
1540,9	-64,99
1540,9	-64,51
1540,9	-75,57
1540,9	-66,92
1540,9	-65,6
1540,9	-64,23
1540,9	-62,45
1540,9	-64,72
1540,9	-61,76
1540,9	-65,81
1540,91	-68,01
1540,91	-66,6
1540,91	-63,38
1540,91	-62,93
1540,91	-68,32
1540,91	-66,33
1540,91	-71,36
1540,91	-65,4
1540,91	-71
1540,91	-120
1540,91	-64,23
1540,91	-62,88
1540,91	-67,1
1540,91	-120
1540,91	-69,97
1540,91	-63,14
1540,91	-62,91
1540,91	-69,21
1540,91	-68,86
1540,91	-68,69
1540,91	-67,79
1540,91	-68,36
1540,91	-66,38
1540,91	-68,88
1540,91	-63,43
1540,91	-67,29
1540,91	-66,17
1540,91	-63,76
1540,91	-62,16
1540,91	-69,6
1540,91	-80,24
1540,91	-64,85
1540,91	-76,61
1540,91	-61,7
1540,92	-63,45
1540,92	-65,51
1540,92	-61,7
1540,92	-64,74
1540,92	-86,36
1540,92	-66,63
1540,92	-62,83
1540,92	-63
1540,92	-67,73
1540,92	-64,37
1540,92	-65,89
1540,92	-67,71
1540,92	-65,84
1540,92	-64,46
1540,92	-120
1540,92	-70,99
1540,92	-65,77
1540,92	-64,78
1540,92	-63,37
1540,92	-67,76
1540,92	-70,32
1540,92	-67,74
1540,92	-67,22
1540,92	-61,85
1540,92	-70,9
1540,92	-72,41
1540,92	-66,5
1540,92	-69,94
1540,92	-63,7
1540,92	-62,3
1540,92	-66,03
1540,92	-61,94
1540,92	-64,37
1540,93	-62,77
1540,93	-120
1540,93	-63,83
1540,93	-65,4
1540,93	-63,13
1540,93	-62,45
1540,93	-81,21
1540,93	-61,8
1540,93	-61,38
1540,93	-59,56
1540,93	-70,01
1540,93	-64,04
1540,93	-64,82
1540,93	-70,81
1540,93	-65,18
1540,93	-76,13
1540,93	-65,14
1540,93	-63,39
1540,93	-63,42
1540,93	-64,66
1540,93	-62,78
1540,93	-62,51
1540,93	-63,91
1540,93	-65,66
1540,93	-66,1
1540,93	-65,11
1540,93	-66,64
1540,93	-75,35
1540,93	-120
1540,93	-120
1540,93	-120
1540,93	-65,59
1540,93	-66,71
1540,94	-65,18
1540,94	-70,55
1540,94	-70,84
1540,94	-72,18
1540,94	-67,36
1540,94	-63,94
1540,94	-74,27
1540,94	-68,37
1540,94	-71,72
1540,94	-67,37
1540,94	-62,54
1540,94	-63,82
1540,94	-65,21
1540,94	-67,41
1540,94	-79,07
1540,94	-66,49
1540,94	-68,49
1540,94	-73,57
1540,94	-63,59
1540,94	-60,85
1540,94	-78,58
1540,94	-76,82
1540,94	-71,3
1540,94	-62,76
1540,94	-68,63
1540,94	-71,79
1540,94	-66,08
1540,94	-65,08
1540,94	-65,39
1540,94	-65,61
1540,94	-61,42
1540,94	-64,54
1540,94	-65,39
1540,94	-65,93
1540,95	-65,06
1540,95	-65,39
1540,95	-60,5
1540,95	-65,52
1540,95	-62,65
1540,95	-77,69
1540,95	-120
1540,95	-67,15
1540,95	-68,6
1540,95	-120
1540,95	-63,4
1540,95	-72,18
1540,95	-120
1540,95	-63,15
1540,95	-69,57
1540,95	-71
1540,95	-120
1540,95	-66,15
1540,95	-61,89
1540,95	-65,14
1540,95	-62,56
1540,95	-63,15
1540,95	-120
1540,95	-63,94
1540,95	-74,57
1540,95	-71,9
1540,95	-63,05
1540,95	-63,14
1540,95	-67,75
1540,95	-64,25
1540,95	-62,5
1540,95	-69,15
1540,95	-64,58
1540,96	-63,9
1540,96	-63,74
1540,96	-63,04
1540,96	-62,11
1540,96	-64,52
1540,96	-66,24
1540,96	-66,57
1540,96	-120
1540,96	-65,83
1540,96	-120
1540,96	-68,6
1540,96	-66,46
1540,96	-120
1540,96	-66
1540,96	-61,92
1540,96	-66,09
1540,96	-66,62
1540,96	-66,59
1540,96	-75,25
1540,96	-63,1
1540,96	-67,67
1540,96	-120
1540,96	-120
1540,96	-65,07
1540,96	-69,85
1540,96	-120
1540,96	-64,83
1540,96	-66,87
1540,96	-61,43
1540,96	-62,69
1540,96	-63,82
1540,96	-61,54
1540,96	-64,54
1540,97	-120
1540,97	-69,18
1540,97	-65,49
1540,97	-66,77
1540,97	-66,29
1540,97	-68,18
1540,97	-65,67
1540,97	-67,04
1540,97	-68,82
1540,97	-63,47
1540,97	-65,06
1540,97	-120
1540,97	-63,7
1540,97	-59,91
1540,97	-72,56
1540,97	-65,36
1540,97	-64,3
1540,97	-64,93
1540,97	-71,47
1540,97	-64,49
1540,97	-72,12
1540,97	-64,07
1540,97	-62,24
1540,97	-63,44
1540,97	-65,49
1540,97	-64,62
1540,97	-62,76
1540,97	-63,88
1540,97	-67,66
1540,97	-64,3
1540,97	-62,26
1540,97	-62,06
1540,97	-65,83
1540,97	-63,18
1540,98	-63,87
1540,98	-64,44
1540,98	-68,04
1540,98	-63,38
1540,98	-67,23
1540,98	-60,78
1540,98	-62,71
1540,98	-63,5
1540,98	-64,47
1540,98	-64,07
1540,98	-65,94
1540,98	-71,7
1540,98	-63,63
1540,98	-66,42
1540,98	-63,93
1540,98	-62,91
1540,98	-63,54
1540,98	-62
1540,98	-63,71
1540,98	-65,53
1540,98	-64,85
1540,98	-67,12
1540,98	-65,11
1540,98	-72,38
1540,98	-63,22
1540,98	-73,27
1540,98	-62,41
1540,98	-73,53
1540,98	-66,08
1540,98	-64,42
1540,98	-70,65
1540,98	-81,86
1540,98	-69,1
1540,99	-63,22
1540,99	-65,08
1540,99	-65,49
1540,99	-62,24
1540,99	-63,7
1540,99	-61,59
1540,99	-65,71
1540,99	-64,09
1540,99	-70,2
1540,99	-65,75
1540,99	-65,26
1540,99	-72,33
1540,99	-61,46
1540,99	-63,82
1540,99	-66,12
1540,99	-62,82
1540,99	-65,63
1540,99	-69,36
1540,99	-65,99
1540,99	-65,71
1540,99	-71
1540,99	-69,91
1540,99	-65,65
1540,99	-64,78
1540,99	-65,82
1540,99	-120
1540,99	-63,02
1540,99	-63,21
1540,99	-83,76
1540,99	-70,3
1540,99	-120
1540,99	-120
1540,99	-68,47
1541	-64,5
1541	-120
1541	-64,42
1541	-120
1541	-120
1541	-83,99
1541	-64,22
1541	-120
1541	-68,83
1541	-63,42
1541	-66,92
1541	-66,29
1541	-63,17
1541	-64,19
1541	-120
1541	-61,58
1541	-63,14
1541	-69,55
1541	-61,81
1541	-120
1541	-69,97
1541	-120
1541	-66,71
1541	-65,15
1541	-69,8
1541	-70,72
1541	-63,84
1541	-64,51
1541	-66,08
1541	-64,82
1541	-64,67
1541	-61,73
1541	-65,04
1541	-120
1541,01	-63,96
1541,01	-65,95
1541,01	-65,1
1541,01	-68,4
1541,01	-63,28
1541,01	-65,78
1541,01	-65,64
1541,01	-63,87
1541,01	-63,18
1541,01	-120
1541,01	-63,34
1541,01	-64,7
1541,01	-65,67
1541,01	-73,21
1541,01	-65,42
1541,01	-66,41
1541,01	-66,88
1541,01	-69,44
1541,01	-66,4
1541,01	-65,36
1541,01	-60,57
1541,01	-65,2
1541,01	-63,16
1541,01	-66,53
1541,01	-62,85
1541,01	-72,24
1541,01	-69,03
1541,01	-120
1541,01	-120
1541,01	-64,1
1541,01	-62,35
1541,01	-63,37
1541,01	-61,77
1541,02	-68,12
1541,02	-61,76
1541,02	-60,83
1541,02	-65,78
1541,02	-62,11
1541,02	-68,66
1541,02	-120
1541,02	-120
1541,02	-65,08
1541,02	-65,83
1541,02	-72,26
1541,02	-120
1541,02	-64,97
1541,02	-65,02
1541,02	-64,35
1541,02	-73,7
1541,02	-72,69
1541,02	-63,64
1541,02	-67,99
1541,02	-67,39
1541,02	-63,29
1541,02	-64,52
1541,02	-63,63
1541,02	-60,9
1541,02	-62,56
1541,02	-68,98
1541,02	-62,57
1541,02	-65,12
1541,02	-66,08
1541,02	-67,51
1541,02	-65,93
1541,02	-61,32
1541,02	-62,52
1541,03	-64,61
1541,03	-63,66
1541,03	-63,29
1541,03	-65,65
1541,03	-64,57
1541,03	-63,42
1541,03	-67,44
1541,03	-67,46
1541,03	-65,69
1541,03	-63,54
1541,03	-62,23
1541,03	-68,32
1541,03	-120
1541,03	-68,63
1541,03	-68,33
1541,03	-65,62
1541,03	-62,29
1541,03	-75,19
1541,03	-61,81
1541,03	-65,93
1541,03	-65,43
1541,03	-66,11
1541,03	-62,78
1541,03	-66,08
1541,03	-120
1541,03	-63,21
1541,03	-68,88
1541,03	-64,59
1541,03	-63,5
1541,03	-72,21
1541,03	-62,87
1541,03	-73,51
1541,03	-65,22
1541,03	-66,64
1541,04	-62,99
1541,04	-62,28
1541,04	-63,38
1541,04	-120
1541,04	-63,09
1541,04	-120
1541,04	-61,94
1541,04	-68,95
1541,04	-65,81
1541,04	-64,46
1541,04	-65,35
1541,04	-62,26
1541,04	-70,11
1541,04	-120
1541,04	-66,22
1541,04	-67,18
1541,04	-65,91
1541,04	-61,98
1541,04	-63,69
1541,04	-120
1541,04	-64,65
1541,04	-61,18
1541,04	-120
1541,04	-70,82
1541,04	-65,14
1541,04	-64,82
1541,04	-67,55
1541,04	-64
1541,04	-62,36
1541,04	-64,62
1541,04	-62,83
1541,04	-63,62
1541,04	-63,17
1541,05	-65,92
1541,05	-65,17
1541,05	-65,54
1541,05	-63,43
1541,05	-70,28
1541,05	-64,81
1541,05	-67,09
1541,05	-72,13
1541,05	-67,54
1541,05	-68,32
1541,05	-69,02
1541,05	-63,69
1541,05	-64,64
1541,05	-120
1541,05	-66,67
1541,05	-66,83
1541,05	-120
1541,05	-74,57
1541,05	-62,87
1541,05	-63,87
1541,05	-68,48
1541,05	-67,63
1541,05	-64,82
1541,05	-66,85
1541,05	-66,29
1541,05	-66,16
1541,05	-64,86
1541,05	-62,98
1541,05	-120
1541,05	-62,13
1541,05	-65,96
1541,05	-64,77
1541,05	-60,99
1541,06	-64,06
1541,06	-62,25
1541,06	-66,33
1541,06	-62,09
1541,06	-65,38
1541,06	-66,16
1541,06	-65,19
1541,06	-71,08
1541,06	-70,39
1541,06	-61,95
1541,06	-62,47
1541,06	-65,75
1541,06	-64,9
1541,06	-69,55
1541,06	-65,07
1541,06	-72,79
1541,06	-69,76
1541,06	-66,23
1541,06	-65,78
1541,06	-62,55
1541,06	-65,92
1541,06	-63,93
1541,06	-67,58
1541,06	-63,4
1541,06	-76,09
1541,06	-67,73
1541,06	-120
1541,06	-65,75
1541,06	-66,7
1541,06	-68,88
1541,06	-68,18
1541,06	-64,91
1541,06	-63,44
1541,07	-120
1541,07	-66,06
1541,07	-120
1541,07	-70,16
1541,07	-64,58
1541,07	-64,49
1541,07	-74,39
1541,07	-65,45
1541,07	-64,9
1541,07	-64,36
1541,07	-69,13
1541,07	-62,71
1541,07	-66,24
1541,07	-67,35
1541,07	-65,22
1541,07	-63,89
1541,07	-64,84
1541,07	-64,35
1541,07	-60,63
1541,07	-63,02
1541,07	-63,04
1541,07	-120
1541,07	-62,8
1541,07	-66,12
1541,07	-71,7
1541,07	-70,58
1541,07	-69,19
1541,07	-64,91
1541,07	-67,15
1541,07	-67,1
1541,07	-64,87
1541,07	-68,71
1541,07	-66,2
1541,07	-62,1
1541,08	-66,06
1541,08	-120
1541,08	-63,9
1541,08	-68,77
1541,08	-65,49
1541,08	-120
1541,08	-67,33
1541,08	-120
1541,08	-66,71
1541,08	-64,95
1541,08	-66,88
1541,08	-67,98
1541,08	-68,51
1541,08	-62,23
1541,08	-62,84
1541,08	-120
1541,08	-64,91
1541,08	-64,17
1541,08	-62,48
1541,08	-65,43
1541,08	-120
1541,08	-64
1541,08	-63,58
1541,08	-66,92
1541,08	-64,72
1541,08	-62,04
1541,08	-62,73
1541,08	-63,42
1541,08	-73,53
1541,08	-63,13
1541,08	-62,35
1541,08	-63,63
1541,08	-63,61
1541,09	-73,06
1541,09	-84,47
1541,09	-64,01
1541,09	-64,71
1541,09	-66,31
1541,09	-65,03
1541,09	-63,16
1541,09	-64,32
1541,09	-61,58
1541,09	-62,97
1541,09	-66,7
1541,09	-67,8
1541,09	-120
1541,09	-65,75
1541,09	-63,01
1541,09	-64,84
1541,09	-73,12
1541,09	-62,61
1541,09	-67,14
1541,09	-67,75
1541,09	-66,86
1541,09	-63,31
1541,09	-63,73
1541,09	-66,56
1541,09	-66,46
1541,09	-65,17
1541,09	-65,47
1541,09	-120
1541,09	-66,42
1541,09	-63,18
1541,09	-64,96
1541,09	-65,36
1541,09	-62,14
1541,1	-61,21
1541,1	-64,57
1541,1	-67,5
1541,1	-67,37
1541,1	-62,37
1541,1	-63,24
1541,1	-70,4
1541,1	-67,39
1541,1	-65,38
1541,1	-65,2
1541,1	-62,48
1541,1	-63,17
1541,1	-64,38
1541,1	-68,93
1541,1	-64,77
1541,1	-62,21
1541,1	-64,52
1541,1	-61,59
1541,1	-63,88
1541,1	-66,81
1541,1	-63,18
1541,1	-71,02
1541,1	-66,56
1541,1	-65,21
1541,1	-63,8
1541,1	-66,14
1541,1	-65,46
1541,1	-120
1541,1	-61,55
1541,1	-62,46
1541,1	-63,36
1541,1	-71,78
1541,1	-63,28
1541,1	-62,29
1541,11	-63,03
1541,11	-63,67
1541,11	-66,34
1541,11	-62,98
1541,11	-62,89
1541,11	-67,01
1541,11	-63,18
1541,11	-120
1541,11	-61,84
1541,11	-63,95
1541,11	-61,85
1541,11	-63,48
1541,11	-63,54
1541,11	-68,5
1541,11	-67,57
1541,11	-67,13
1541,11	-64,02
1541,11	-65,13
1541,11	-67,66
1541,11	-61,58
1541,11	-69,66
1541,11	-63,72
1541,11	-120
1541,11	-61,12
1541,11	-62,29
1541,11	-63,6
1541,11	-79,88
1541,11	-62,45
1541,11	-65,21
1541,11	-64,77
1541,11	-62,89
1541,11	-62,85
1541,11	-63,89
1541,12	-68,59
1541,12	-64,18
1541,12	-68,77
1541,12	-73,33
1541,12	-62,96
1541,12	-64,23
1541,12	-64,62
1541,12	-63,48
1541,12	-63,54
1541,12	-66,95
1541,12	-61,77
1541,12	-80,54
1541,12	-61,52
1541,12	-64,96
1541,12	-64,89
1541,12	-63,05
1541,12	-64,93
1541,12	-68,04
1541,12	-65,74
1541,12	-120
1541,12	-61,2
1541,12	-67,04
1541,12	-69,1
1541,12	-65,47
1541,12	-120
1541,12	-69,31
1541,12	-62,82
1541,12	-65,88
1541,12	-63,44
1541,12	-63,61
1541,12	-63,44
1541,12	-65
1541,12	-70,58
1541,12	-65,75
1541,13	-71,1
1541,13	-71,02
1541,13	-69,65
1541,13	-64,84
1541,13	-64,46
1541,13	-63,36
1541,13	-67,1
1541,13	-120
1541,13	-66,67
1541,13	-62,61
1541,13	-120
1541,13	-64,67
1541,13	-62,62
1541,13	-62,3
1541,13	-66,93
1541,13	-67,14
1541,13	-62,83
1541,13	-66,16
1541,13	-66,43
1541,13	-61,18
1541,13	-67,12
1541,13	-71,95
1541,13	-120
1541,13	-69,45
1541,13	-63,53
1541,13	-64,67
1541,13	-120
1541,13	-67,22
1541,13	-63,95
1541,13	-63,7
1541,13	-62,55
1541,13	-64,18
1541,13	-60,99
1541,14	-62,35
1541,14	-75,35
1541,14	-66,18
1541,14	-64,57
1541,14	-68,5
1541,14	-67,93
1541,14	-69,48
1541,14	-66,62
1541,14	-60,38
1541,14	-120
1541,14	-65,69
1541,14	-63,12
1541,14	-70,98
1541,14	-65,03
1541,14	-64,7
1541,14	-64,31
1541,14	-68,35
1541,14	-64,17
1541,14	-65,31
1541,14	-64,86
1541,14	-61,34
1541,14	-62,86
1541,14	-65,87
1541,14	-69,78
1541,14	-67,08
1541,14	-75,07
1541,14	-74,87
1541,14	-62,09
1541,14	-71,09
1541,14	-63,43
1541,14	-67,06
1541,14	-70,56
1541,14	-66,56
1541,15	-67,12
1541,15	-68,99
1541,15	-66,5
1541,15	-70,82
1541,15	-63,11
1541,15	-68,22
1541,15	-80,44
1541,15	-64,02
1541,15	-65,05
1541,15	-68,04
1541,15	-64,67
1541,15	-120
1541,15	-67,14
1541,15	-64,23
1541,15	-70,35
1541,15	-61,47
1541,15	-62,16
1541,15	-62,36
1541,15	-62,28
1541,15	-120
1541,15	-63,47
1541,15	-68,65
1541,15	-62,17
1541,15	-64,19
1541,15	-61,3
1541,15	-62,61
1541,15	-73,33
1541,15	-65,74
1541,15	-60,19
1541,15	-60,87
1541,15	-62,36
1541,15	-66,09
1541,15	-65,5
1541,15	-120
1541,16	-63,38
1541,16	-65,88
1541,16	-62,83
1541,16	-66,21
1541,16	-66,8
1541,16	-120
1541,16	-63,64
1541,16	-70,19
1541,16	-64,48
1541,16	-62,8
1541,16	-64,04
1541,16	-62,81
1541,16	-61,17
1541,16	-62,29
1541,16	-67,08
1541,16	-120
1541,16	-62,14
1541,16	-66,08
1541,16	-68,84
